Date,NDX,AAPL,MSFT,NVDA,PEP
2024-06-11,19210.1796875,205.37098693847656,425.9853210449219,120.71105194091797,153.20254516601562
2024-06-12,19465.1796875,211.24014282226562,434.2356262207031,124.99398040771484,152.0517120361328
2024-06-13,19576.919921875,212.40011596679688,434.7475891113281,129.39675903320312,151.58763122558594
2024-06-14,19659.80078125,210.66514587402344,435.7222900390625,131.66297912597656,152.0331268310547
2024-06-17,19902.75,214.80923461914062,441.43255615234375,130.76446533203125,154.19561767578125
2024-06-18,19908.859375,212.44964599609375,439.4339599609375,135.35691833496094,154.51116943359375
2024-06-20,19752.30078125,207.8792266845703,438.8038330078125,130.56478881835938,154.69679260253906
2024-06-21,19700.4296875,205.7080841064453,442.82073974609375,126.36172485351562,155.253662109375
2024-06-24,19474.619140625,206.3524932861328,440.7433776855469,117.9156494140625,155.9961395263672
2024-06-25,19701.130859375,207.27450561523438,443.97259521484375,125.88251495361328,155.3186492919922
2024-06-26,19751.05078125,211.41859436035156,445.1639404296875,126.19200897216797,154.75250244140625
2024-06-27,19789.029296875,212.2612762451172,445.8432312011719,123.78597259521484,154.30699157714844
2024-06-28,19682.869140625,208.81118774414062,440.0345458984375,123.33671569824219,153.07260131835938
2024-07-01,19812.220703125,214.88853454589844,449.6632080078125,124.09546661376953,151.1792755126953
2024-07-02,20011.890625,218.3782958984375,452.1737365722656,122.46814727783203,151.81967163085938
2024-07-03,20186.630859375,219.64732360839844,453.64068603515625,128.06893920898438,150.9101104736328
2024-07-05,20391.970703125,224.3961944580078,460.32562255859375,125.6229476928711,152.5714111328125
2024-07-08,20439.5390625,225.8634796142578,459.0260314941406,127.98904418945312,150.46461486816406
2024-07-09,20453.01953125,226.716064453125,452.42974853515625,131.16383361816406,150.2604217529297
2024-07-10,20675.380859375,230.97915649414062,459.0359191894531,134.68800354003906,151.8289337158203
2024-07-11,20211.359375,225.61563110351562,447.66461181640625,127.19036865234375,152.16307067871094
2024-07-12,20331.490234375,228.5601043701172,446.53240966796875,129.02734375,154.4183807373047
2024-07-15,20386.880859375,232.386962890625,446.93609619140625,128.22865295410156,152.07952880859375
2024-07-16,20398.619140625,232.80335998535156,442.56475830078125,126.15206909179688,152.9148406982422
2024-07-17,19799.140625,226.9143829345703,436.6575927734375,117.79583740234375,157.67604064941406
2024-07-18,19705.08984375,222.25473022460938,433.5563659667969,120.89073944091797,158.1215057373047
2024-07-19,19522.619140625,222.38363647460938,430.3467712402344,117.73595428466797,157.18411254882812
2024-07-22,19822.869140625,222.03662109375,436.0865478515625,123.33671569824219,155.60633850097656
2024-07-23,19754.33984375,223.07760620117188,437.967041015625,122.38827514648438,154.32553100585938
2024-07-24,19032.390625,216.6631622314453,422.2638244628906,114.06200408935547,156.07968139648438
2024-07-25,18830.580078125,215.6221923828125,411.92626953125,112.09524536132812,158.72479248046875
2024-07-26,19023.66015625,216.08815002441406,418.6899719238281,112.87396240234375,160.3303985595703
2024-07-29,19059.490234375,216.36573791503906,420.12738037109375,111.4063720703125,160.75732421875
2024-07-30,18796.26953125,216.92095947265625,416.3763427734375,103.5593032836914,160.72946166992188
2024-07-31,19362.4296875,220.17274475097656,411.8770446777344,116.82743835449219,160.25616455078125
2024-08-01,18890.390625,216.48472595214844,410.6561584472656,109.03028869628906,162.38153076171875
2024-08-02,18440.849609375,217.97181701660156,402.16961669921875,107.09347534179688,165.24008178710938
2024-08-05,17895.16015625,207.4727783203125,389.0360412597656,100.28471374511719,161.5276641845703
2024-08-06,18077.919921875,205.45028686523438,393.427001953125,104.07846069335938,160.089111328125
2024-08-07,17867.369140625,208.01805114746094,392.2652282714844,98.74724578857422,159.4394073486328
2024-08-08,18413.8203125,211.47808837890625,396.4593505859375,104.7972640991211,159.97772216796875
2024-08-09,18513.099609375,214.38294982910156,399.7378234863281,104.57763671875,159.99627685546875
2024-08-12,18542.029296875,215.91146850585938,400.5156555175781,108.8405990600586,159.0960235595703
2024-08-13,19006.4296875,219.62364196777344,407.6042175292969,115.94890594482422,159.97772216796875
2024-08-14,19022.6796875,220.07029724121094,410.4101257324219,117.88569641113281,161.2213897705078
2024-08-15,19490.150390625,223.04795837402344,415.2627258300781,122.65784454345703,160.11695861816406
2024-08-16,19508.51953125,224.36810302734375,412.73779296875,124.375,160.20974731445312
2024-08-19,19766.490234375,224.20924377441406,415.755859375,129.78607177734375,161.32350158691406
2024-08-20,19719.8203125,224.82464599609375,418.9810485839844,127.04061889648438,163.20753479003906
2024-08-21,19824.83984375,224.71548461914062,418.33013916015625,128.28855895996094,162.6135711669922
2024-08-22,19491.83984375,222.85939025878906,409.8577575683594,123.53638458251953,163.10543823242188
2024-08-23,19720.869140625,225.15219116210938,411.0807800292969,129.15713500976562,163.22607421875
2024-08-26,19516.439453125,225.4896697998047,407.8259582519531,126.25189971923828,163.31890869140625
2024-08-27,19581.51953125,226.33334350585938,408.1711730957031,128.08889770507812,162.69708251953125
2024-08-28,19350.779296875,224.8048095703125,404.9755859375,125.4033203125,161.41627502441406
2024-08-29,19325.44921875,228.0802459716797,407.4610595703125,117.39649200439453,159.71783447265625
2024-08-30,19574.640625,227.29612731933594,411.426025390625,119.17357635498047,160.4510498046875
2024-09-03,18958.740234375,221.1125030517578,403.8314514160156,107.82229614257812,164.77603149414062
2024-09-04,18921.400390625,219.20677185058594,403.2988586425781,106.03523254394531,165.68557739257812
2024-09-05,18930.330078125,220.7253875732422,402.79583740234375,107.03358459472656,166.40951538085938
2024-09-06,18421.310546875,219.177001953125,396.1974792480469,102.66081237792969,165.84371948242188
2024-09-09,18660.779296875,219.26632690429688,400.1624450683594,106.2947998046875,166.63861083984375
2024-09-10,18829.140625,218.47225952148438,408.5262756347656,107.92211151123047,166.28326416015625
2024-09-11,19237.30078125,221.00331115722656,417.2451171875,116.7176284790039,164.38485717773438
2024-09-12,19423.0703125,221.1125030517578,421.1509094238281,118.9541244506836,165.7595672607422
2024-09-13,19514.58984375,220.844482421875,424.6917419433594,118.91419219970703,165.8624267578125
2024-09-16,19423.060546875,214.71047973632812,425.4314880371094,116.59781646728516,165.72213745117188
2024-09-17,19432.400390625,215.1769561767578,429.1893005371094,115.40967559814453,165.4041748046875
2024-09-18,19344.490234375,219.04795837402344,424.90875244140625,113.1931381225586,163.851806640625
2024-09-19,19839.830078125,227.16708374023438,432.6807861328125,117.68611907958984,163.3374786376953
2024-09-20,19791.490234375,226.5020751953125,429.3076477050781,115.81903076171875,160.08303833007812
2024-09-23,19852.19921875,224.78494262695312,427.57177734375,116.07861328125,160.9527587890625
2024-09-24,19944.83984375,225.6782684326172,423.2912292480469,120.68144226074219,158.90472412109375
2024-09-25,19972.609375,224.68569946289062,426.1909484863281,123.31731414794922,158.41842651367188
2024-09-26,20115.5390625,225.82713317871094,425.4018859863281,123.84648132324219,158.6896514892578
2024-09-27,20008.619140625,226.0950927734375,422.15692138671875,121.21060180664062,158.97955322265625
2024-09-30,20060.689453125,231.26637268066406,424.40570068359375,121.25054931640625,159.02630615234375
2024-10-01,19773.30078125,224.52688598632812,414.9273681640625,116.81746673583984,160.27008056640625
2024-10-02,19802.58984375,225.09262084960938,411.4161071777344,118.66458129882812,158.55873107910156
2024-10-03,19793.33984375,223.99090576171875,410.8341979980469,122.6583480834961,157.60484313964844
2024-10-04,20035.01953125,225.1125030517578,410.3607482910156,124.72511291503906,157.0811309814453
2024-10-07,19800.740234375,220.04054260253906,403.93011474609375,127.52073669433594,156.37042236328125
2024-10-08,20107.779296875,224.0901641845703,409.02923583984375,132.68267822265625,159.37229919433594
2024-10-09,20268.859375,227.83212280273438,411.7415466308594,132.44305419921875,161.35488891601562
2024-10-10,20241.759765625,227.3358154296875,410.143798828125,134.59967041015625,161.77572631835938
2024-10-11,20271.970703125,225.85690307617188,410.61724853515625,134.58970642089844,163.4777374267578
2024-10-14,20439.05078125,229.57901000976562,413.39862060546875,137.8546142578125,164.6841278076172
2024-10-15,20159.830078125,232.11004638671875,413.0040588378906,131.3946990966797,164.49705505371094
2024-10-16,20174.05078125,230.055419921875,410.41998291015625,135.5082550048828,163.16912841796875
2024-10-17,20190.419921875,230.42269897460938,411.0117492675781,136.7163848876953,163.34681701660156
2024-10-18,20324.0390625,233.25148010253906,412.4320373535156,137.7847137451172,163.71151733398438
2024-10-21,20361.470703125,234.72044372558594,413.0434875488281,143.48580932617188,163.66476440429688
2024-10-22,20390.4609375,234.10508728027344,421.6539306640625,143.36598205566406,163.06625366210938
2024-10-23,20066.9609375,229.04302978515625,418.7838134765625,139.34228515625,161.7383270263672
2024-10-24,20232.869140625,228.8544464111328,418.91204833984375,140.1909637451172,160.99951171875
2024-10-25,20352.01953125,229.68821716308594,422.2851867675781,141.31918334960938,160.6534881591797
2024-10-28,20351.0703125,231.6633758544922,420.7465515136719,140.30075073242188,158.82992553710938
2024-10-29,20550.650390625,231.93136596679688,426.0331115722656,141.02964782714844,156.6416015625
2024-10-30,20387.69921875,228.387939453125,426.6051330566406,139.1226043701172,155.4352569580078
2024-10-31,19890.419921875,224.22914123535156,400.7837829589844,132.55287170410156,155.31365966796875
2024-11-01,20033.140625,221.25144958496094,404.7486877441406,135.18875122070312,154.8554229736328
2024-11-04,19963.599609375,220.3581085205078,402.8648681640625,135.83773803710938,155.5568084716797
2024-11-05,20227.4609375,221.78741455078125,405.8237609863281,139.6917266845703,156.96893310546875
2024-11-06,20781.330078125,221.0628662109375,414.4243469238281,145.3828125,154.03248596191406
2024-11-07,21101.5703125,225.78741455078125,419.6024475097656,148.64776611328125,153.36849975585938
2024-11-08,21117.1796875,225.51914978027344,416.7520446777344,147.39967346191406,154.40655517578125
2024-11-11,21106.58984375,222.80648803710938,412.2840270996094,145.0333709716797,153.61163330078125
2024-11-12,21070.7890625,222.80648803710938,417.2353210449219,148.05865478515625,153.6864471435547
2024-11-13,21036.16015625,223.69082641601562,419.3755798339844,146.0417938232422,154.06053161621094
2024-11-14,20896.669921875,226.77114868164062,421.0424499511719,146.531005859375,154.44395446777344
2024-11-15,20394.130859375,223.57156372070312,409.3153076171875,141.7584991455078,148.33726501464844
2024-11-18,20539.189453125,226.57241821289062,410.06488037109375,139.9313507080078,148.0660858154297
2024-11-19,20684.58984375,226.8307647705078,412.0671081542969,146.7806396484375,146.56044006347656
2024-11-20,20667.099609375,227.54620361328125,409.7985534667969,145.6623992919922,148.44949340820312
2024-11-21,20740.779296875,227.06922912597656,408.02960205078125,146.44119262695312,149.94577026367188
2024-11-22,20776.23046875,228.41067504882812,412.11114501953125,141.72853088378906,151.49815368652344
2024-11-25,20804.890625,231.39163208007812,413.8802185058594,135.80780029296875,152.48008728027344
2024-11-26,20922.900390625,233.56771850585938,422.9722595214844,136.70640563964844,151.64779663085938
2024-11-27,20744.490234375,233.43856811523438,418.03094482421875,135.12887573242188,152.17147827148438
2024-11-29,20930.369140625,235.8233184814453,418.4953918457031,138.03431701660156,152.8541717529297
2024-12-02,21164.599609375,238.06895446777344,425.9272766113281,138.41372680664062,152.48008728027344
2024-12-03,21229.3203125,241.10952758789062,426.1446838378906,140.0411834716797,151.2176055908203
2024-12-04,21492.359375,241.46725463867188,432.29180908203125,144.91354370117188,149.79612731933594
2024-12-05,21425.220703125,241.4970703125,437.4307861328125,144.8436737060547,150.0860595703125
2024-12-06,21622.25,241.29833984375,438.3696594238281,142.22756958007812,148.81752014160156
2024-12-09,21440.8203125,245.18350219726562,440.7908935546875,138.6029815673828,150.40199279785156
2024-12-10,21368.1796875,246.19703674316406,438.1324768066406,134.86859130859375,150.7509307861328
2024-12-11,21763.98046875,244.9251708984375,443.7261047363281,139.1022491455078,147.85552978515625
2024-12-12,21615.26953125,246.38583374023438,444.2894287109375,137.13519287109375,149.86439514160156
2024-12-13,21780.25,246.55474853515625,442.0262451171875,134.0498046875,148.98728942871094
2024-12-16,22096.66015625,249.44627380371094,446.2956237792969,131.80313110351562,147.14816284179688
2024-12-17,22001.080078125,251.87078857421875,449.1319885253906,130.19554138183594,147.2613525390625
2024-12-18,21209.3203125,246.47525024414062,432.2621154785156,128.71774291992188,145.6485595703125
2024-12-19,21110.509765625,248.2042236328125,431.90631103515625,130.485107421875,142.85690307617188
2024-12-20,21289.150390625,252.87437438964844,431.48138427734375,134.49911499023438,144.10182189941406
2024-12-23,21503.169921875,253.64942932128906,430.14715576171875,139.46170043945312,142.68711853027344
2024-12-24,21797.650390625,256.5608215332031,434.17938232421875,140.01089477539062,144.12071228027344
2024-12-26,21768.310546875,257.3755798339844,432.9736328125,139.7213134765625,143.771728515625
2024-12-27,21473.01953125,253.96737670898438,425.4825439453125,136.8056640625,144.19615173339844
2024-12-30,21197.08984375,250.59890747070312,419.84930419921875,137.2849578857422,143.0926971435547
2024-12-31,21012.169921875,248.83021545410156,416.55841064453125,134.08973693847656,143.41334533691406
2025-01-02,20975.619140625,242.30194091796875,413.6726379394531,138.10372924804688,141.66856384277344
2025-01-03,21326.16015625,241.81503295898438,418.38665771484375,144.25454711914062,141.140380859375
2025-01-06,21559.5,243.4446258544922,422.8339538574219,149.2071533203125,137.9525909423828
2025-01-07,21173.0390625,240.67233276367188,417.4181823730469,139.93099975585938,137.13206481933594
2025-01-08,21180.970703125,241.15921020507812,419.58251953125,139.9010467529297,138.20721435546875
2025-01-10,20847.580078125,235.3463592529297,414.0382995605469,135.7073211669922,134.52899169921875
2025-01-13,20784.720703125,232.9119110107422,412.29888916015625,133.03131103515625,136.28323364257812
2025-01-14,20757.41015625,231.7990264892578,410.7967834472656,131.56350708007812,136.70762634277344
2025-01-15,21237.849609375,236.35987854003906,421.3119812011719,136.03683471679688,136.54730224609375
2025-01-16,21091.25,226.8109130859375,419.602294921875,133.37081909179688,138.20721435546875
2025-01-17,21441.16015625,228.5199737548828,424.0001220703125,137.504638671875,139.81997680664062
2025-01-21,21566.509765625,221.2265625,423.476318359375,140.61997985839844,140.10293579101562
2025-01-22,21853.0,222.4090118408203,440.9688415527344,146.85069274902344,139.66908264160156
2025-01-23,21900.9296875,222.24009704589844,441.47283935546875,147.00047302246094,140.16896057128906
2025-01-24,21774.009765625,221.3656768798828,438.8538818359375,142.4073028564453,140.64053344726562
2025-01-27,21127.279296875,228.40074157714844,429.46527099609375,118.24340057373047,145.81837463378906
2025-01-28,21463.0390625,236.7473907470703,441.9571533203125,128.79763793945312,141.70628356933594
2025-01-29,21411.4609375,237.84043884277344,437.1441650390625,123.51553344726562,141.81944274902344
2025-01-30,21508.119140625,236.0816650390625,410.12469482421875,124.464111328125,143.26243591308594
2025-01-31,21478.05078125,234.5017547607422,410.19390869140625,119.89093780517578,142.12123107910156
2025-02-03,21297.580078125,226.56246948242188,406.1024475097656,116.48603057861328,141.7251434326172
2025-02-04,21566.919921875,231.32208251953125,407.5354309082031,118.47305297851562,135.33067321777344
2025-02-05,21658.16015625,230.99417114257812,408.4446716308594,124.64384460449219,137.37728881835938
2025-02-06,21774.0703125,231.73941040039062,410.9449768066406,128.4880828857422,137.08489990234375
2025-02-07,21491.310546875,226.18487548828125,404.9461669921875,129.6463623046875,136.3586883544922
2025-02-10,21756.73046875,226.45346069335938,407.3871765136719,133.37081909179688,136.14175415039062
2025-02-11,21693.51953125,231.3973388671875,406.6163024902344,132.6019744873047,137.3583984375
2025-02-12,21719.259765625,235.62501525878906,404.2444763183594,130.9444122314453,135.80224609375
2025-02-13,22030.7109375,240.260498046875,405.72686767578125,135.08824157714844,136.3586883544922
2025-02-14,22114.689453125,243.31439208984375,403.6416015625,138.6429443359375,135.23634338378906
2025-02-18,22164.609375,243.18507385253906,404.8374938964844,139.19212341308594,135.9059600830078
2025-02-19,22175.599609375,243.58294677734375,409.90728759765625,139.02236938476562,137.51873779296875
2025-02-20,22068.060546875,244.5379180908203,412.0759582519531,139.9010467529297,140.62167358398438
2025-02-21,21614.080078125,244.25938415527344,404.2331237792969,134.22952270507812,144.77146911621094
2025-02-24,21352.080078125,245.80123901367188,400.0640869140625,130.08572387695312,145.1015625
2025-02-25,21087.25,245.74156188964844,394.0235290527344,126.44114685058594,147.52540588378906
2025-02-26,21132.919921875,239.0966796875,395.83575439453125,131.084228515625,142.89462280273438
2025-02-27,20550.94921875,236.05276489257812,388.7059020996094,119.97081756591797,143.3756103515625
2025-02-28,20884.41015625,240.5688934326172,393.1224365234375,124.73371124267578,144.74317932128906
2025-03-03,20425.580078125,236.77890014648438,384.7052307128906,113.88990020751953,147.119873046875
2025-03-04,20352.529296875,234.68994140625,384.82403564453125,115.81702423095703,145.42222595214844
2025-03-05,20628.4609375,234.50094604492188,397.1131286621094,117.12507629394531,145.12986755371094
2025-03-06,20052.630859375,234.09312438964844,393.0234375,110.40511322021484,145.81837463378906
2025-03-07,20201.369140625,237.81346130371094,389.478271484375,112.5219497680664,146.9458465576172
2025-03-10,19430.94921875,226.28436279296875,376.4563903808594,106.8204574584961,148.66802978515625
2025-03-11,19376.9609375,219.6792755126953,376.74359130859375,108.5978012084961,144.938232421875
2025-03-12,19596.01953125,215.8395538330078,379.5360412597656,115.5780258178711,140.98008728027344
2025-03-13,19225.48046875,208.5779266357422,375.0799255371094,115.41825103759766,141.141845703125
2025-03-14,19704.640625,212.36788940429688,384.7745666503906,121.49972534179688,141.3797149658203
2025-03-17,19812.240234375,212.8751983642578,384.9131774902344,119.36272430419922,143.99627685546875
2025-03-18,19483.359375,211.57211303710938,379.7836608886719,115.26846313476562,141.7602996826172
2025-03-19,19736.66015625,214.10870361328125,384.0417785644531,117.35552978515625,140.9230194091797
2025-03-20,19677.609375,212.97470092773438,383.0712890625,118.36412048339844,140.00958251953125
2025-03-21,19753.970703125,217.12277221679688,387.44830322265625,117.5352783203125,138.39207458496094
2025-03-24,20180.44921875,219.56983947753906,389.25048828125,121.24009704589844,139.34353637695312
2025-03-25,20287.830078125,222.573974609375,391.31024169921875,120.5210952758789,138.4777069091797
2025-03-26,19916.990234375,220.3656463623047,386.17083740234375,113.60079956054688,141.42726135253906
2025-03-27,19798.619140625,222.6734619140625,386.77484130859375,111.27406311035156,142.4073028564453
2025-03-28,19281.400390625,216.7547149658203,375.1096496582031,109.51652526855469,142.02670288085938
2025-03-31,19278.44921875,220.9624786376953,371.7328796386719,108.22832489013672,142.66419982910156
2025-04-01,19436.419921875,222.01690673828125,378.46661376953125,109.99585723876953,142.4073028564453
2025-04-02,19581.779296875,222.71322631835938,378.4171142578125,110.26546478271484,141.88401794433594
2025-04-03,18521.470703125,202.1220245361328,369.47503662109375,101.65754699707031,144.02479553222656
2025-04-04,17397.69921875,187.389892578125,356.3343505859375,94.17802429199219,139.49578857421875
2025-04-07,17430.6796875,180.50625610351562,354.3736267089844,97.50335693359375,136.2417449951172
2025-04-08,17090.400390625,171.51376342773438,351.1058349609375,96.16523742675781,133.4919891357422
2025-04-09,19145.060546875,197.80484008789062,386.6857604980469,114.17000579833984,138.5252685546875
2025-04-10,18343.5703125,189.4191436767578,377.6347961425781,107.4194564819336,137.14566040039062
2025-04-11,18690.05078125,197.1085205078125,384.6656494140625,110.7747573852539,137.42156982421875
2025-04-14,18796.01953125,201.45555114746094,384.0318908691406,110.55506896972656,139.62899780273438
2025-04-15,18830.23046875,201.07752990722656,381.97216796875,112.04297637939453,135.90872192382812
2025-04-16,18257.640625,193.24891662597656,367.9896545410156,104.34376525878906,133.2921600341797
2025-04-17,18258.08984375,195.94467163085938,364.1969909667969,101.34796905517578,135.90872192382812
2025-04-21,17808.30078125,192.14476013183594,355.6213684082031,96.77438354492188,134.8525848388672
2025-04-22,18276.41015625,198.69017028808594,363.246337890625,98.75160217285156,136.4986572265625
2025-04-23,18693.259765625,203.52464294433594,370.74261474609375,102.56625366210938,135.35684204101562
2025-04-24,19214.400390625,207.27481079101562,383.52685546875,106.28105163574219,128.74411010742188
2025-04-25,19432.560546875,208.18002319335938,388.0325012207031,110.85464477539062,126.90778350830078
2025-04-28,19427.2890625,209.03550720214844,387.3492431640625,108.57784271240234,127.26932525634766
2025-04-29,19544.94921875,210.09988403320312,390.2012023925781,108.86742401123047,127.79264831542969
2025-04-30,19571.01953125,211.38311767578125,391.4092712402344,108.76756286621094,129.00100708007812
2025-05-01,19786.7109375,212.1988067626953,421.25567626953125,111.45381164550781,127.06952667236328
2025-05-02,20102.609375,204.2706756591797,431.0393981933594,114.33975982666016,127.25981903076172
2025-05-05,19967.939453125,197.8446502685547,431.9207458496094,113.66071319580078,125.5852279663086
2025-05-06,19791.349609375,197.4666290283203,429.0885925292969,113.381103515625,124.39588928222656
2025-05-07,19867.970703125,195.21852111816406,429.12823486328125,116.89617919921875,125.51861572265625
2025-05-08,20063.560546875,196.45199584960938,433.9012756347656,117.20574951171875,125.0523910522461
2025-05-09,20061.44921875,197.48654174804688,434.4557800292969,116.48676300048828,124.11044311523438
2025-05-12,20868.150390625,209.95704650878906,444.8832092285156,122.82787322998047,125.2902603149414
2025-05-13,21197.69921875,212.08859252929688,444.764404296875,129.7481689453125,123.98674011230469
2025-05-14,21319.2109375,211.490966796875,448.52734375,135.15061950683594,122.21699523925781
2025-05-15,21335.8203125,210.6144561767578,449.5392761230469,134.64129638671875,125.11898040771484
2025-05-16,21427.939453125,210.42520141601562,450.67022705078125,135.21051025390625,125.5757064819336
2025-05-19,21447.05078125,207.9550018310547,455.23382568359375,135.3802947998047,125.39491271972656
2025-05-20,21367.369140625,206.04258728027344,454.5393371582031,134.1919403076172,125.40444946289062
2025-05-21,21080.359375,201.2914276123047,448.9837341308594,131.61557006835938,123.8344955444336
2025-05-22,21112.470703125,200.56431579589844,451.25555419921875,132.64410400390625,123.80595397949219
2025-05-23,20915.66015625,194.49838256835938,446.6126708984375,131.1062469482422,123.06381225585938
2025-05-27,21414.990234375,199.4188690185547,457.03936767578125,135.31036376953125,124.99530029296875
2025-05-28,21318.169921875,199.62803649902344,453.73577880859375,134.62132263183594,124.32926940917969
2025-05-29,21363.94921875,199.15988159179688,455.0452880859375,138.99520874023438,125.51861572265625
2025-05-30,21340.990234375,200.05633544921875,456.71197509765625,134.94090270996094,125.0714111328125
2025-06-02,21491.75,200.90296936035156,458.3092346191406,137.187744140625,124.55763244628906
2025-06-03,21662.580078125,202.46676635742188,459.30126953125,141.02236938476562,125.4520263671875
2025-06-04,21721.919921875,202.01856994628906,460.19415283203125,141.7213897705078,125.34737396240234
2025-06-05,21547.4296875,199.83721923828125,463.9739990234375,139.79409790039062,124.74790954589844
2025-06-06,21761.7890625,203.11419677734375,466.6525573730469,141.5216827392578,125.07785034179688
2025-06-09,21797.869140625,200.65394592285156,469.0038146972656,142.43040466308594,125.01052856445312
2025-06-10,21941.919921875,201.869140625,467.1883239746094,143.758544921875,126.8093032836914
2025-06-11,21860.80078125,197.9945068359375,468.8748474121094,142.64002990722656,124.95280456542969
2025-06-12,21913.3203125,198.41285705566406,475.0752868652344,144.80714416503906,127.26140594482422
2025-06-13,21631.0390625,195.67372131347656,471.1962890625,141.7811737060547,125.86664581298828
2025-06-16,21937.5703125,197.6359405517578,475.3431396484375,144.49754333496094,126.40531158447266
2025-06-17,21719.080078125,194.86692810058594,474.2518615722656,143.9282989501953,124.36603546142578
2025-06-18,21719.689453125,195.80320739746094,476.4344482421875,145.2864990234375,124.15443420410156
2025-06-20,21626.390625,200.20574951171875,473.616943359375,143.65866088867188,124.15443420410156
2025-06-23,21856.330078125,200.70375061035156,482.1488037109375,143.97824096679688,124.17366027832031
2025-06-24,22190.51953125,199.50851440429688,486.2261962890625,147.70326232910156,126.05901336669922
2025-06-25,22237.740234375,200.76353454589844,488.3691101074219,154.10475158691406,123.1444091796875
2025-06-26,22447.2890625,200.20574951171875,493.508056640625,154.81381225585938,123.3367919921875
2025-06-27,22534.19921875,200.28543090820312,492.010009765625,157.54017639160156,126.04938507080078
2025-06-30,22679.009765625,204.3592529296875,493.4683837890625,157.77984619140625,127.01129150390625
2025-07-01,22478.130859375,206.99879455566406,488.1508483886719,153.09608459472656,130.10867309570312
2025-07-02,22641.890625,211.60052490234375,487.198486328125,157.0408477783203,131.28221130371094
2025-07-03,22866.970703125,212.70616149902344,494.8870544433594,159.1280517578125,130.22412109375
2025-07-07,22685.5703125,209.12037658691406,493.77593994140625,158.02951049804688,129.3295135498047
2025-07-08,22702.25,209.18014526367188,492.6846618652344,159.7871856689453,129.89703369140625
2025-07-09,22864.91015625,210.30567932128906,499.52008056640625,162.66334533691406,129.35838317871094
2025-07-10,22829.259765625,211.57064819335938,497.5061340332031,163.88172912597656,130.89744567871094
2025-07-11,22780.599609375,210.32559204101562,499.3315734863281,164.7006378173828,130.10867309570312
2025-07-14,22855.630859375,207.79562377929688,499.033935546875,163.85177612304688,130.4068603515625
2025-07-15,22884.58984375,208.28370666503906,501.811767578125,170.4729461669922,128.71389770507812
2025-07-16,22907.970703125,209.32955932617188,501.61334228515625,171.14205932617188,130.1952362060547
2025-07-17,23081.05078125,209.19009399414062,507.6451416015625,172.7698974609375,139.90098571777344
2025-07-18,23065.470703125,210.3455047607422,506.0082092285156,172.18067932128906,137.78475952148438
2025-07-21,23180.060546875,211.64036560058594,506.01812744140625,171.1520538330078,136.3034210205078
2025-07-22,23063.580078125,213.55279541015625,501.26611328125,166.80783081054688,140.47811889648438
2025-07-23,23162.41015625,213.30377197265625,501.861328125,170.5528564453125,140.11260986328125
2025-07-24,23219.869140625,212.91531372070312,506.8316345214844,173.50892639160156,139.00637817382812
2025-07-25,23272.25,213.0348358154297,509.6392517089844,173.26922607421875,137.98675537109375
2025-07-28,23356.26953125,213.2041778564453,508.4388122558594,176.51490783691406,136.17835998535156
2025-07-29,23308.30078125,210.43516540527344,508.5082702636719,175.2765350341797,138.4099884033203
2025-07-30,23345.41015625,208.22393798828125,509.1729736328125,179.03155517578125,137.4192352294922
2025-07-31,23218.119140625,206.74978637695312,529.2723999023438,177.6334228515625,132.66737365722656
2025-08-01,22763.310546875,201.58030700683594,519.956787109375,173.4889373779297,133.9755859375
2025-08-04,23188.609375,202.5464630126953,531.3954467773438,179.7605743408203,134.2449188232422
2025-08-05,23018.560546875,202.11814880371094,523.5679931640625,178.02288818359375,134.13909912109375
2025-08-06,23315.0390625,212.40733337402344,520.7802124023438,179.1813507080078,135.43771362304688
2025-08-07,23389.529296875,219.16053771972656,516.7127075195312,180.52957153320312,138.43887329101562
2025-08-08,23611.26953125,228.4437255859375,517.9031982421875,182.4569854736328,139.6797332763672
2025-08-11,23526.630859375,226.53909301757812,517.6354370117188,181.81784057617188,139.35267639160156
2025-08-12,23839.19921875,229.0021209716797,525.046142578125,182.9163818359375,141.27651977539062
2025-08-13,23849.0390625,232.6717529296875,516.454833984375,181.3484649658203,143.66207885742188
2025-08-14,23832.439453125,232.12330627441406,518.3396606445312,181.77789306640625,142.95986938476562
2025-08-15,23712.0703125,230.93667602539062,516.0480346679688,180.20997619628906,144.6720733642578
2025-08-18,23713.759765625,230.23863220214844,513.0023193359375,181.7678985595703,143.8544464111328
2025-08-19,23384.76953125,229.90957641601562,505.7304382324219,175.40638732910156,146.36505126953125
2025-08-20,23249.5703125,225.3723907470703,501.7125244140625,175.1667022705078,144.989501953125
2025-08-21,23142.580078125,224.26551818847656,501.0666198730469,174.7472381591797,143.30615234375
2025-08-22,23498.119140625,227.11746215820312,504.037841796875,177.7532501220703,143.94102478027344
2025-08-25,23425.609375,226.5191650390625,501.0865173339844,179.57083129882812,142.55584716796875
2025-08-26,23525.2890625,228.6630859375,498.8804626464844,181.52822875976562,141.4015655517578
2025-08-27,23565.849609375,229.8397674560547,503.5509033203125,181.35845947265625,142.01718139648438
2025-08-28,23703.44921875,231.90391540527344,506.4326477050781,179.9303436279297,141.38232421875
2025-08-29,23415.419921875,231.485107421875,503.501220703125,173.94830322265625,142.98870849609375
2025-09-02,23231.109375,229.07192993164062,501.9410705566406,170.5528564453125,144.55662536621094
